,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_1,FP_5,FP_4,FP_3,FP_2
1538,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN7_90_5.txt,5,0.362057849,0.311098403,0.311101313,0.311092378,0.311091806,0.3111018
1539,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN8_90_5.txt,5,0.158497419,1.435569601,1.435583096,1.435546771,1.435549629,1.435590362
1540,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN9_90_5.txt,5,0.907184508,3.894393956,3.894432313,3.894331238,3.894078458,3.894192748
1541,INPUT_SKIN7_90_5.txt,OUTPUT_BM1_90_5.txt,5,2.626084588,1.866741357,1.864367598,1.865570817,1.865441745,1.865428542
1542,INPUT_SKIN7_90_5.txt,OUTPUT_BM2_90_5.txt,5,1.448612226,2.63968627,2.639860593,2.64046952,2.639188251,2.639228204
1543,INPUT_SKIN7_90_5.txt,OUTPUT_GUT_90_5.txt,5,NA,NA,NA,NA,NA,NA
1544,INPUT_SKIN7_90_5.txt,OUTPUT_L_90_5.txt,5,3.473589589,2.963002043,2.96271165,2.963229136,2.963309755,2.961103901
1545,INPUT_SKIN7_90_5.txt,OUTPUT_LN1_90_5.txt,5,5.06312629,3.613145524,3.611798529,3.613040854,3.611555729,3.610917528
1546,INPUT_SKIN7_90_5.txt,OUTPUT_LN2_90_5.txt,5,0.257929158,0.189034719,0.189034719,0.189035079,0.189035079,0.189034719
1547,INPUT_SKIN7_90_5.txt,OUTPUT_LUNG_90_5.txt,5,1.26546843,0.766110721,0.765574003,0.765939755,0.765553219,0.765640739
1548,INPUT_SKIN7_90_5.txt,OUTPUT_S_90_5.txt,5,3.234751695,2.768067869,2.767223974,2.76801393,2.766488347,2.768516815
1549,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN1_90_5.txt,5,0.097125431,0.075994394,0.075995654,0.075998006,0.075994223,0.075991872
1550,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN10_90_5.txt,5,0.463761925,0.314921993,0.314961091,0.314952262,0.314925438,0.314948343
1551,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN11_90_5.txt,5,0.295944329,0.250866895,0.250866895,0.250867373,0.250867373,0.250866895
1552,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN12_90_5.txt,5,0.373398797,0.324240841,0.324098389,0.324334617,0.324224573,0.324342137
1553,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN2_90_5.txt,5,0.436126282,0.382084575,0.382061545,0.381986779,0.382136008,0.382207706
1554,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN3_90_5.txt,5,0.06680625,0.067350707,0.067350707,0.067350835,0.067350835,0.067350707
1555,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN4_90_5.txt,5,0.132421252,0.160763251,0.160785835,0.160768803,0.16079648,0.160794818
1556,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN5_90_5.txt,5,0.28705184,0.242876775,0.242876775,0.242877237,0.242877224,0.242876775
1557,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN6_90_5.txt,5,0.131077793,0.148865693,0.148862154,0.148869217,0.14887041,0.148862412
1558,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN7_90_5.txt,5,-524784,-263067,-263067,-263066.5,-263066.5,-263067
1559,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN8_90_5.txt,5,0.108858081,0.304370001,0.304370001,0.304370581,0.304371678,0.304371098
1560,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN9_90_5.txt,5,0.459962946,0.408518392,0.408518392,0.408519171,0.408514995,0.408514218
1561,INPUT_SKIN8_90_5.txt,OUTPUT_BM1_90_5.txt,5,2.630257369,2.222046008,2.218774662,2.220412116,2.220264109,2.220218416
1562,INPUT_SKIN8_90_5.txt,OUTPUT_BM2_90_5.txt,5,4.10594162,4.016560241,4.016869497,4.0179379,4.015666309,4.015747569
1563,INPUT_SKIN8_90_5.txt,OUTPUT_GUT_90_5.txt,5,NA,NA,NA,NA,NA,NA
1564,INPUT_SKIN8_90_5.txt,OUTPUT_L_90_5.txt,5,5.304190593,4.804608767,4.804061169,4.805026219,4.805176923,4.801029631
1565,INPUT_SKIN8_90_5.txt,OUTPUT_LN1_90_5.txt,5,9.016958623,7.98488111,7.982496412,7.984683437,7.982053821,7.980936154
1566,INPUT_SKIN8_90_5.txt,OUTPUT_LN2_90_5.txt,5,0.272524343,0.251299185,0.251299185,0.251299185,0.251299191,0.251299191
1567,INPUT_SKIN8_90_5.txt,OUTPUT_LUNG_90_5.txt,5,1.026297314,0.820441086,0.819828952,0.820244423,0.819803579,0.81990506
1568,INPUT_SKIN8_90_5.txt,OUTPUT_S_90_5.txt,5,5.663452826,5.245429586,5.243785582,5.245314585,5.242342551,5.246304051
1569,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN1_90_5.txt,5,0.043256249,0.09448547,0.094487105,0.094489967,0.094485062,0.094482201
1570,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN10_90_5.txt,5,0.984556593,0.785355243,0.785934103,0.785801783,0.785254044,0.785871791
1571,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN11_90_5.txt,5,0.661450342,0.770340731,0.770340731,0.770340731,0.770340728,0.770340728
1572,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN12_90_5.txt,5,0.41141963,0.522180196,0.522023153,0.522416192,0.522234093,0.522352443
1573,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN2_90_5.txt,5,0.706845556,0.926373036,0.926381224,0.926206975,0.926500925,0.926661937
1574,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN3_90_5.txt,5,0.112587822,0.092527889,0.092527889,0.092527889,0.092527889,0.092527889
1575,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN4_90_5.txt,5,0.219246378,0.257881879,0.257898704,0.257892819,0.257928167,0.257915626
1576,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN5_90_5.txt,5,0.792133571,0.831949872,0.831949872,0.831949872,0.831949868,0.831949868
1577,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN6_90_5.txt,5,0.229688602,0.280533261,0.280526952,0.280540358,0.280542183,0.280526928
1578,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN7_90_5.txt,5,0.211476274,0.170363678,0.170363678,0.170363031,0.17034747,0.170363679
1579,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN8_90_5.txt,5,-573649,-287081.5,-287081.5,-287081.5,-287081.5,-287081.5
1580,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN9_90_5.txt,5,0.523442084,0.533748156,0.533947512,0.533956129,0.533947277,0.533756636
1581,INPUT_SKIN9_90_5.txt,OUTPUT_BM1_90_5.txt,5,2.761144949,2.32970106,2.329126344,2.329464079,2.329423727,2.329344189
1582,INPUT_SKIN9_90_5.txt,OUTPUT_BM2_90_5.txt,5,2.010935224,1.84260072,1.842737791,1.842985257,1.842469215,1.842420857
1583,INPUT_SKIN9_90_5.txt,OUTPUT_GUT_90_5.txt,5,NA,NA,NA,NA,NA,NA
1584,INPUT_SKIN9_90_5.txt,OUTPUT_L_90_5.txt,5,3.115638459,2.652609062,2.652697115,2.652716876,2.65272027,2.65255559
1585,INPUT_SKIN9_90_5.txt,OUTPUT_LN1_90_5.txt,5,3.387255915,2.871276243,2.871594131,2.871403242,2.871633791,2.871633448
1586,INPUT_SKIN9_90_5.txt,OUTPUT_LN2_90_5.txt,5,0.29284674,0.236476779,0.23648551,0.236485889,0.236485511,0.23647716
1587,INPUT_SKIN9_90_5.txt,OUTPUT_LUNG_90_5.txt,5,3.48284236,2.958190904,2.958519536,2.958374501,2.958528814,2.958388856
1588,INPUT_SKIN9_90_5.txt,OUTPUT_S_90_5.txt,5,2.450973378,3.101562924,3.101829626,3.101732852,3.102002125,3.101486222
1589,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN1_90_5.txt,5,0.025088657,0.057666831,0.057669953,0.057671793,0.057668705,0.057664927
1590,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN10_90_5.txt,5,49.8873287,42.2581521,42.25752552,42.26136846,42.26097371,42.25804187
1591,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN11_90_5.txt,5,56.6270415,48.1484849,48.15151372,48.15164542,48.15143775,48.14854061
1592,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN12_90_5.txt,5,0.453801034,0.596285867,0.596014488,0.596453269,0.596251104,0.596474518
1593,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN2_90_5.txt,5,2.961788602,7.093459621,7.096140743,7.091965636,7.097506109,7.095499709
1594,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN3_90_5.txt,5,0.168015585,0.191293192,0.191300252,0.191300559,0.191300251,0.191293498
1595,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN4_90_5.txt,5,0.146233976,0.181681529,0.181683348,0.181712323,0.181723923,0.18170073
1596,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN5_90_5.txt,5,44.16279762,37.31360516,37.31570391,37.31579516,37.31567486,37.31366735
1597,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN6_90_5.txt,5,0.149410331,0.122323139,0.122325333,0.122331714,0.122331902,0.122320636
1598,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN7_90_5.txt,5,0.352306157,0.305616459,0.305627761,0.305627093,0.305599747,0.305616947
1599,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN8_90_5.txt,5,0.140709888,0.248521342,0.248530521,0.24853092,0.248565743,0.248556961
1600,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN9_90_5.txt,5,-624034.5,-312484,-312472.5,-312472,-312472.5,-312483.5
1601,INPUT_BM1_90_5.txt,OUTPUT_BM1_90_5.txt,6,-518941,-260067,-260137.5,-260024.5,-260155,-260094.5
1602,INPUT_BM1_90_5.txt,OUTPUT_BM2_90_5.txt,6,0.130795809,0.059429783,0.059433982,0.059488491,0.059432239,0.059456224
1603,INPUT_BM1_90_5.txt,OUTPUT_GUT_90_5.txt,6,6.085816928,5.39822736,5.396505022,5.399266176,5.396077659,5.397555397
1604,INPUT_BM1_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1605,INPUT_BM1_90_5.txt,OUTPUT_LN1_90_5.txt,6,0.079151787,0.08879668,0.08877253,0.088811245,0.088766537,0.088787258
1606,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,6,0.071659703,0.155408991,0.155366279,0.155400379,0.155322683,0.155392816
1607,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,6,1.091631437,0.881406644,0.881160155,0.881555304,0.881098991,0.881310479
1608,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1609,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,6,1.889260701,1.743215584,1.743861714,1.741936216,1.744062626,1.743106924
1610,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,6,-526472,-263362,-263407,-263470.5,-263412,-263434.5
1611,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,6,0.144683598,0.122433761,0.122412766,0.122383153,0.122410434,0.12239994
1612,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1613,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,6,0.018690025,0.026568509,0.026563966,0.026557557,0.026563461,0.02656119
1614,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,6,0.044991469,0.082868858,0.082854733,0.08284181,0.082860115,0.08284591
1615,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,6,0.189472827,0.175749576,0.17571937,0.175676762,0.175716014,0.175700915
1616,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1617,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,6,8.936648485,7.728218665,7.730604284,7.72678024,7.731196367,7.729149296
1618,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,6,0.44185008,0.242547556,0.242629436,0.242745002,0.242638535,0.242679481
1619,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,6,-75883,-38063.5,-38063.5,-38063.5,-38063.5,-38063.5
1620,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1621,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,6,0.191637983,0.227407352,0.227407352,0.227407352,0.227407352,0.227407352
1622,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,6,0.320315501,0.293289515,0.293289414,0.293279665,0.29327987,0.293289615
1623,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,6,0.386100852,0.345612059,0.345612059,0.345612059,0.345612059,0.345612059
1624,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1625,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,6,NA,NA,NA,NA,NA,NA
1626,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,6,NA,NA,NA,NA,NA,NA
1627,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,6,NA,NA,NA,NA,NA,NA
1628,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1629,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,6,NA,NA,NA,NA,NA,NA
1630,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,6,NA,NA,NA,NA,NA,NA
1631,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,6,NA,NA,NA,NA,NA,NA
1632,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1633,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,6,7.810593877,7.103839259,7.105905459,7.102593396,7.106418254,7.104645293
1634,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,6,0.073094627,0.11757203,0.117611928,0.117668238,0.117616361,0.117636313
1635,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,6,42.48440219,37.25501819,37.25501819,37.25501819,37.25501819,37.25501819
1636,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1637,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,6,-470733,-235722,-235722,-235722,-235722,-235722
1638,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,6,0.096442342,0.11765554,0.117655973,0.11769754,0.117696674,0.117655107
1639,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,6,0.272370802,0.233603409,0.233603409,0.233603409,0.233603409,0.233603409
1640,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1641,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,6,7.369490291,5.611419124,5.613398311,5.609168391,5.612873112,5.612206249
1642,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,6,0.036353764,0.045183054,0.04519892,0.045213566,0.045192997,0.04520883
1643,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,6,0.123368352,0.102897759,0.102897573,0.102879655,0.102880028,0.102897946
1644,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1645,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,6,0.040337648,0.027472652,0.027472602,0.027467832,0.027467931,0.027472701
1646,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,6,-551129,-276224,-276224.5,-276272.5,-276271.5,-276223.5
1647,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,6,0.164052045,0.156396752,0.156396468,0.156369247,0.156369814,0.156397035
1648,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1649,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,6,3.195585774,2.680386126,2.681649442,2.679624626,2.681963055,2.680878891
1650,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,6,0.133086693,0.0613256,0.061346502,0.061376002,0.061348824,0.061359277
1651,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,6,0.205411965,0.147060399,0.147060399,0.147060399,0.147060399,0.147060399
1652,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1653,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,6,0.067881585,0.045435073,0.045435073,0.045435073,0.045435073,0.045435073
1654,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,6,0.085167957,0.135790223,0.135790726,0.135839075,0.135838068,0.135789719
1655,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,6,-412238,-206532,-206532,-206532,-206532,-206532
1656,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1657,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,6,NA,NA,NA,NA,NA,NA
1658,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,6,NA,NA,NA,NA,NA,NA
1659,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,6,NA,NA,NA,NA,NA,NA
1660,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,6,NA,NA,NA,NA,NA,NA
1661,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,6,NA,NA,NA,NA,NA,NA
1662,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,6,NA,NA,NA,NA,NA,NA
1663,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,6,NA,NA,NA,NA,NA,NA
1664,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,6,NA,NA,NA,NA,NA,NA
1665,INPUT_BM1_90_5.txt,OUTPUT_BM1_90_5.txt,7,-713807.5,-358003.5,-357820,-357809,-358023.5,-357768
1666,INPUT_BM1_90_5.txt,OUTPUT_BM2_90_5.txt,7,1.318855182,1.476519587,1.476609845,1.476595831,1.476992563,1.477452491
1667,INPUT_BM1_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1668,INPUT_BM1_90_5.txt,OUTPUT_L_90_5.txt,7,2.247581359,1.989097175,1.990943732,1.99041966,1.991214295,1.993083559
1669,INPUT_BM1_90_5.txt,OUTPUT_LN1_90_5.txt,7,0.011672672,0.011289458,0.011295249,0.011295596,0.011288827,0.011296891
1670,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,7,0.020047978,0.010327312,0.010332609,0.010332927,0.010326735,0.010334111
1671,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,7,0.00968862,0.010000408,0.010005659,0.01000411,0.009998144,0.010005123
1672,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,7,1.838811136,1.494659551,1.495132882,1.496156956,1.49468059,1.495544236
1673,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,7,0.047654011,0.0452624,0.045226059,0.045224188,0.04525879,0.0452033
1674,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,7,-942797,-472559,-472454,-472444.5,-472649.5,-472554.5
1675,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1676,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,7,6.628666123,5.863632417,5.867336148,5.865745904,5.869040833,5.871532437
1677,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,7,0.139546632,0.118031193,0.118057516,0.118059898,0.118008514,0.118032321
1678,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,7,0.033649903,0.031723597,0.031730651,0.03173129,0.031717519,0.031723899
1679,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,7,0.00711425,0.005566422,0.005567719,0.005566555,0.005564156,0.005565167
1680,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,7,7.315484086,6.291641166,6.291800966,6.295992982,6.290905883,6.291317831
1681,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,7,NA,NA,NA,NA,NA,NA
1682,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,7,NA,NA,NA,NA,NA,NA
1683,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1684,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,7,NA,NA,NA,NA,NA,NA
1685,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,7,NA,NA,NA,NA,NA,NA
1686,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,7,NA,NA,NA,NA,NA,NA
1687,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,7,NA,NA,NA,NA,NA,NA
1688,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,7,NA,NA,NA,NA,NA,NA
1689,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,7,0.049800884,0.05467991,0.054612294,0.054617,0.054655258,0.054570878
1690,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,7,8.497671764,8.323470964,8.317845331,8.318786502,8.321839196,8.317399418
1691,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1692,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,7,-359343.5,-179491,-179529,-179502.5,-179592,-179613
1693,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,7,0.336665007,0.302003017,0.301938411,0.301983462,0.301831362,0.301795696
1694,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,7,0.019644379,0.027564866,0.027559028,0.027563099,0.027549353,0.027546129
1695,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,7,0.015147233,0.019583299,0.019579287,0.019575921,0.019566183,0.019563494
1696,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,7,10.05914119,10.19441463,10.1902679,10.19850106,10.18935174,10.18680885
1697,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,7,0.260339892,0.260474739,0.260336808,0.260328549,0.260489542,0.260297765
1698,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,7,0.590647882,0.542826527,0.542829278,0.542829527,0.542824152,0.542826645
1699,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1700,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,7,0.56905926,0.521955262,0.521951325,0.52195407,0.521944798,0.521942623
1701,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,7,-77113.5,-38670,-38670,-38670,-38670,-38670
1702,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,7,0.097665859,0.095322036,0.095322036,0.095322036,0.095322036,0.095322036
1703,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,7,0.080219088,0.086566428,0.0865674,0.086560211,0.086560411,0.086559707
1704,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,7,0.56935074,0.523440619,0.523442304,0.523436566,0.523440009,0.523441156
1705,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,7,0.339901116,0.16695002,0.166779441,0.166769218,0.166968619,0.166731117
1706,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,7,5.475774585,5.16852001,5.166443785,5.166255949,5.170309729,5.168431023
1707,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1708,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,7,9.409762617,9.516702724,9.519872521,9.517661998,9.525127852,9.526879668
1709,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,7,0.097653463,0.081675746,0.081675746,0.081675746,0.081675746,0.081675746
1710,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,7,-85282.5,-42784,-42784,-42784,-42784,-42784
1711,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,7,0.063955327,0.050396708,0.050397199,0.050387551,0.050387629,0.050387016
1712,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,7,9.015076698,9.226698406,9.225277927,9.230113676,9.227212201,9.22624506
1713,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,7,0.072635269,0.097960517,0.097861294,0.097869926,0.097985083,0.097849005
1714,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,7,2.379134221,2.064789746,2.06419761,2.064453565,2.065585729,2.065087931
1715,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1716,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,7,2.463323298,2.062645317,2.063158457,2.063101119,2.064333621,2.064651422
1717,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,7,5.208797964,4.911518115,4.911489886,4.91222728,4.912217851,4.912284001
1718,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,7,0.347889518,0.276230524,0.276228942,0.276270107,0.276269579,0.276273274
1719,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,7,-525282.5,-262577.5,-262579,-262540,-262540.5,-262537
1720,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,7,3.032301497,2.575727688,2.575460844,2.576705388,2.576185667,2.576048754
1721,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,7,0.141225887,0.171148201,0.170989214,0.170922547,0.17116136,0.170928266
1722,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,7,61.60364986,54.04791158,54.02723054,54.00241423,54.06902604,54.04884052
1723,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,7,NA,NA,NA,NA,NA,NA
1724,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,7,1033.089679,917.7982092,918.0727608,917.8148657,918.4537627,918.6081404
1725,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,7,0.082933453,0.072320699,0.07232769,0.072303896,0.07231817,0.07232293
1726,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,7,0.025351263,0.024850944,0.024853342,0.024845182,0.024850077,0.024851709
1727,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,7,0.00897447,0.007508677,0.007509481,0.007504513,0.007506015,0.00750631
1728,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,7,-487128.5,-243746.5,-243723,-243803,-243755,-243739
1729,INPUT_BM1_90_5.txt,OUTPUT_BM1_90_5.txt,8,-821444,-412031,-412088,-412043.5,-411853,-411816
1730,INPUT_BM1_90_5.txt,OUTPUT_BM2_90_5.txt,8,0.260903905,0.228906318,0.229003789,0.228829664,0.229024851,0.229037245
1731,INPUT_BM1_90_5.txt,OUTPUT_GUT_90_5.txt,8,NA,NA,NA,NA,NA,NA
1732,INPUT_BM1_90_5.txt,OUTPUT_L_90_5.txt,8,NA,NA,NA,NA,NA,NA
1733,INPUT_BM1_90_5.txt,OUTPUT_LN1_90_5.txt,8,0.165681238,0.12841734,0.1284201,0.128420119,0.128435935,0.128491739
1734,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,8,0.21095635,0.208394901,0.208318466,0.208268784,0.208397881,0.20841928
